Date,Close,High,Low,Open,Volume,log_ret,candle_ratio,volatility_10,volatility_20,volatility_63,ATR_14,RSI_14,CCI_20,OBV,VWAP,EMA_12,EMA_26,MACD_line
2016-05-16,21.456531524658203,21.573093915303925,20.946859869059036,21.11598841567893,245039200,0.03644661774206792,0.5437952647596912,0.26211460146223997,0.3077378156775553,0.24956646006415903,0.5035456972836354,38.52531386062871,-47.31936400465048,-2271982800.0,21.325495103007054,21.475203741994207,22.273516179362502,-0.7983124373682955
2016-05-17,21.367395401000977,21.643944010088024,21.257691061120006,21.609662493699624,187667600,-0.0041629181993756426,-0.6272239301885745,0.24810116873077578,0.30782200448880687,0.24765607100602458,0.4951676438325198,37.62585297767035,-37.60531426555245,-2459650400.0,21.423010157403002,21.458617843379862,22.206396121706092,-0.7477782783262299
2016-05-18,21.61195373535156,21.7605134145806,21.458823767036534,21.52053400387487,168249600,0.011380394478924583,0.3030257492124725,0.24946508313973464,0.3129571211560582,0.24592177391252718,0.48787838452874155,41.651010163939794,-19.62335448810769,-2291400800.0,21.610430305656234,21.482207980606276,22.162363352346496,-0.68015537174022
2016-05-19,21.529672622680664,21.630236410616472,21.385684989361213,21.630236410616472,121768400,-0.0038144696611617235,-0.41121735224282824,0.2493246190315752,0.3124799686709085,0.2459937400940053,0.47049788715206425,40.69937959222082,-21.225814235879874,-2413169200.0,21.515198007552783,21.489510233233105,22.115497372371248,-0.6259871391381431
2016-05-20,21.76279830932617,21.810794188993604,21.60281030004855,21.63023726430973,128104000,0.010769906868040913,0.6373620845769333,0.25069191190480794,0.3177458393293033,0.24633189777532363,0.4569710070921268,44.56402117669592,13.951011448714864,-2285065200.0,21.72546759945611,21.531554552632038,22.08937151584939,-0.557816963217352
2016-05-23,22.03934860229492,22.21304923452413,21.86564797006571,21.91135958050479,152074400,0.012627416104363576,0.3684184108818812,0.255208616023667,0.323743453349036,0.24325437200146463,0.45649100124254366,48.82470238400543,89.00711070652065,-2132990800.0,22.039348602294922,21.609676714118635,22.085666114845356,-0.47598940072672136
2016-05-24,22.375316619873047,22.418740460614988,22.13304949698974,22.219900665912142,140560800,0.015128986071479389,0.5440002441406261,0.261267004331877,0.33048021689307533,0.2433390815717177,0.45098391960522405,53.500386478050864,189.24357067023635,-1992430000.0,22.309035525825923,21.727467468850083,22.10712170781037,-0.3796542389602884
2016-05-25,22.7684268951416,22.795852110742203,22.42331173450735,22.5513007238947,152675200,0.017416376288682756,0.5828258763287054,0.2546803833827908,0.2442810135172783,0.2453886278409272,0.448809031838362,58.301146930180515,238.3322451087703,-1839754800.0,22.66253024679705,21.88761507289493,22.156107277242313,-0.26849220434738186
2016-05-26,22.94898223876953,23.022119048301427,22.5444428987657,22.78213796567413,225324800,0.007898797670293334,0.34928323982171205,0.18685083660345891,0.21320913536768218,0.24582102296620617,0.4508709688167453,60.327126156079416,218.2886299464903,-1614430000.0,22.83851472861222,22.05090232918333,22.21483875587396,-0.16393642669062913
2016-05-27,22.935272216796875,22.96269917944234,22.683864495564723,22.72729008382353,145364800,-0.0005975915940372722,0.7458976411436381,0.19059175087407346,0.20661755769370235,0.24576262454623643,0.4385826627496646,60.08839233419734,175.13427744709492,-1759794800.0,22.860611963934645,22.18695923497003,22.268204197423806,-0.08124496245377699
2016-05-31,22.82328414916992,22.946702877995914,22.58558901332574,22.76385992927898,169228800,-0.004894747566796198,0.16455812336426026,0.13741882800670677,0.20823179839046843,0.23334956462030287,0.4330491771725581,58.067007323578665,135.73053756799052,-1929023600.0,22.78519201349719,22.284855375616164,22.309321230886482,-0.02446585527031786
2016-06-01,22.50330352783203,22.750140916018346,22.47359229810777,22.631292509683117,116693200,-0.014119127575727752,-0.46280824984080354,0.16476017362494483,0.2114280097631743,0.234998749935567,0.4270950824503859,52.62013694658164,94.5673078528635,-2045716800.0,22.57567891398605,22.318462783649373,22.323690289919487,-0.00522750627011348
2016-06-02,22.334177017211918,22.361602233697678,22.08505359057761,22.30675005700689,160766400,-0.00754401499265267,0.09917589866141126,0.17204496545714582,0.2093960281247602,0.23491497987880974,0.42646328636495995,49.95296180667406,52.369585474393325,-2206483200.0,22.260277613829064,22.32088035804361,22.32446708453374,-0.0035867264901305873
2016-06-03,22.3798885345459,22.45988166143073,22.272468445420813,22.3501772999085,114019600,0.0020446153886690688,0.15853329487621384,0.1677332798735467,0.20811184403451527,0.23292248302058532,0.40938828133959987,50.6806008093696,57.685667136137674,-2092463600.0,22.370746213799148,22.32995853904396,22.328572377127234,0.0013861619167272465
2016-06-06,22.542160034179688,23.28724258424666,22.2953243573292,22.395886394668537,93170000,0.007224612884639381,0.1474654215859293,0.1645658515064106,0.20651017884917672,0.23247697380118035,0.45099756316658984,53.27755589168747,84.42339147599276,-1999293600.0,22.70824232525185,22.362604922910997,22.344393685057046,0.018211237853950735
2016-06-07,22.63357734680176,22.825562553300053,22.617578724903485,22.68385922811605,89638000,0.004047191820419016,-0.24175861028201512,0.15671757667353692,0.20634704714128613,0.23208925216686813,0.4390264885918595,54.7239481646605,75.21520469951165,-1909655600.0,22.69223954166843,22.40429298812496,22.365814697038136,0.03847829108682532
2016-06-08,22.613014221191406,22.754715838899905,22.55359000591911,22.63129711966642,83392400,-0.000908935957978585,-0.0909027856046725,0.14086867012598112,0.20641283415146716,0.23208212567262865,0.4220335846196407,54.31662540124109,63.98793136670183,-1993048000.0,22.640440022003474,22.43640394705826,22.384125772901342,0.0522781741569176
2016-06-09,22.775285720825195,22.852992831923256,22.5033073445432,22.51244966532875,106405600,0.00715039740319634,0.7516355839233959,0.11443223048111287,0.20132909388697567,0.2325501607699212,0.4168658633882419,57.034438309749504,66.06477401801631,-1886642400.0,22.71052863243055,22.488539604560867,22.413100583858665,0.07543902070220199
2016-06-10,22.58786964416504,22.70671631189116,22.50787652706869,22.51930311881436,126851600,-0.00826296766597956,0.3448330293250759,0.11205099603929818,0.17967096238502595,0.23204504058753442,0.40619038698597504,53.10486862925201,49.2531873632222,-2013494000.0,22.600820827708294,22.503821149115353,22.426046440177654,0.07777470893769944
2016-06-13,22.2473258972168,22.654151294413545,22.192473720405708,22.55587353311241,152082000,-0.015191203777603413,-0.6683184396787991,0.13082256220428065,0.19271995792245245,0.23382092295441115,0.4101537574875366,46.795797422983945,10.098065163432798,-2165576000.0,22.364650304012017,22.46436034113096,22.412807881439814,0.05155245969114475
2016-06-14,22.27475357055664,22.50787838097542,22.112481307161257,22.24275632108258,127727600,0.0012320932506941773,0.0809243456594179,0.1320075535634995,0.14870516680435764,0.23008035799000445,0.40909970865372414,47.3384544519621,-9.440304772647384,-2037848400.0,22.298371086231104,22.43519006873491,22.402581636189208,0.03260843254570389
2016-06-15,22.20161437988281,22.49187735389088,22.176473437450017,22.35703032232232,117780800,-0.00328890419665262,-0.4927521008403526,0.11529998350298215,0.14826649521138643,0.2282928781507919,0.40240715206709127,45.99134925875194,-21.81371925691508,-2155629200.0,22.289988390407903,22.39925534737305,22.387695172759106,0.011560174613943985
2016-06-16,22.295320510864254,22.341030361430725,21.957061688027707,22.043911101591604,125307200,0.004211807835083459,0.654765418867304,0.11268912484287466,0.1443278761955078,0.2285559661885625,0.4010901178768003,48.03180694083326,-52.47396591405583,-2030322000.0,22.19780418677423,22.383265372525543,22.380852605211338,0.0024127673142047
2016-06-17,21.787939071655277,22.089628701079626,21.78108276657828,22.08277239600263,244032800,-0.023020250783893914,-0.9555573137719142,0.159425136344158,0.16797169478643367,0.2326258396487085,0.4091720911917413,39.360638020661774,-138.66606080180557,-2274354800.0,21.88621684643773,22.291676710853196,22.336933084207185,-0.04525637335398969
2016-06-20,21.735361099243164,22.071333842260668,21.719362480228934,21.94105887493946,137647600,-0.002416085075465535,-0.5844162278116017,0.14970274970095734,0.16384977498723133,0.23261208833375596,0.40508632482316925,38.583313820633,-154.55116406734044,-2412002400.0,21.842019140577587,22.206089693682422,22.292372196432073,-0.08628250274965055
2016-06-21,21.920494079589844,22.02105609922788,21.6393734428049,21.698797643308527,142185600,0.008481523928522083,0.5808396911690746,0.1575325219529664,0.1602113691993649,0.23275764718489028,0.4034146342231558,42.86217691259681,-142.69065467645748,-2269816800.0,21.860307873874206,22.16215190689895,22.264825669258574,-0.10267376235962544
2016-06-22,21.83821678161621,22.144476641153588,21.792505183664925,21.9982030151478,116876400,-0.0037605036032331007,-0.454543202659391,0.15702023039219035,0.14982453200058546,0.23266212190785351,0.3997401215992635,41.479081769091984,-113.84118412939014,-2386693200.0,21.925066202144908,22.112315733778527,22.233225010914694,-0.1209092771361675
2016-06-23,21.96392059326172,22.00734617704772,21.76965108976098,21.92735305722027,128960800,0.005739635747098681,0.1538422037193255,0.1544835624576275,0.13562633134434524,0.23304732243805953,0.38816547629122594,44.42944621559547,-104.47692550405651,-2257732400.0,21.91363928669014,22.089485712160556,22.21327653553299,-0.12379082337243474
2016-06-24,21.34682846069336,21.63480543095889,21.17541388805993,21.234838094814236,301245600,-0.028497955307345446,0.24377977263668033,0.19858542235877194,0.16038508611557165,0.23919904154519428,0.41676127835626625,35.079583935084315,-190.75461135176565,-2558978000.0,21.38568259323739,21.97523075039637,22.14909519665598,-0.17386444625961062
2016-06-27,21.036001205444336,21.266840035777957,20.912582476663577,21.25541169759249,181958400,-0.014667865758611676,-0.6193530286175531,0.19789764343857028,0.16459137840510893,0.2349859096094913,0.4180101859043746,31.48542230239457,-208.42564977351364,-2740936400.0,21.071807905961958,21.830733897326827,22.06664378989956,-0.2359098925727352
2016-06-28,21.390256881713867,21.406257252557285,21.0588560011259,21.232556626841596,161779600,0.016700219421518003,0.4539426793153566,0.22607475777055713,0.18066036749534106,0.2347817353444002,0.4145991759907014,39.13900260267512,-143.79035175043526,-2579156800.0,21.285123378465684,21.76296820261714,22.01654105595988,-0.2535728533427388
2016-06-29,21.57538604736328,21.6096693182978,21.39939940363521,21.477108267334767,146124000,0.008617597629840379,0.4673886903231783,0.23492757485469118,0.1805319639103451,0.23573663652164922,0.4006572660330751,42.73885267099373,-91.03157143897859,-2433032800.0,21.52815158976543,21.734109409501162,21.98386290717495,-0.24975349767378674
2016-06-30,21.84964370727539,21.888497258338468,21.552526162786982,21.58452340998236,143345600,0.012631485023133493,0.7891163876994963,0.24558572569020432,0.1865744073837689,0.2365217897687053,0.39603682528439016,47.676403102600084,-48.059119618597485,-2289687200.0,21.763555709466946,21.751883916851042,21.973920744219427,-0.2220368273683846
2016-07-01,21.915925979614254,22.04848701077855,21.78793698054216,21.82450451868304,104106000,0.0030289711062616576,0.35087871933183296,0.21627926691760507,0.18682676895893852,0.23543021574459577,0.386359197066676,48.824909514652084,-20.563574316760153,-2185581200.0,21.917449990311656,21.777121157276152,21.969624835730155,-0.19250367845400262
2016-07-05,21.710229873657227,21.80393735816735,21.58909716926666,21.80165134193749,110820800,-0.00943001400092447,-0.42553243295891013,0.2218005464865487,0.18639931070422452,0.23507685868413544,0.3821070265867417,45.487988476676314,-50.74467743114934,-2296402000.0,21.70108813369708,21.76683019056555,21.950410394095123,-0.18358020352957283
2016-07-06,21.833642959594727,21.86335593175638,21.56852268809389,21.621088841778462,123796400,0.005668463017224568,0.7209299574765188,0.21918158349560787,0.18717034320258222,0.23423059876317245,0.3758731849492953,47.79340639985188,-36.78785084904165,-2172605600.0,21.755173859815,21.7771090781085,21.941760954502502,-0.1646518763940037
2016-07-07,21.92736053466797,22.055349570037425,21.854223693925444,21.872506596321205,100558400,0.004283161301815053,0.27273436619474317,0.21944462766609577,0.18840119369097666,0.2310964308307306,0.36486128677025265,49.538668575770195,7.3384766221810915,-2072047200.0,21.945644599543613,21.800224686809955,21.940694256736982,-0.14046956992702775
2016-07-08,22.096485137939453,22.14448101748417,21.952497499305284,22.053059547233484,115648400,0.007683355812951653,0.22619436875568358,0.22097864064485948,0.1887364346965282,0.23181316407475067,0.3543083722021062,52.61708605503976,45.15810758278002,-1956398800.0,22.06448788490963,21.845803217752955,21.95223432201124,-0.10643110425828439
2016-07-11,22.165048599243164,22.31817853801435,22.10791040623428,22.11248069443851,95179600,0.0030981084637389245,0.250004146418331,0.1500019779312579,0.18765264547645036,0.23179493369351506,0.3448358741930199,53.8463509547114,88.38791683816595,-1861219200.0,22.197045847830598,21.89491789182837,21.967998342546938,-0.07308045071856739
2016-07-12,22.265613555908203,22.32960806148332,22.197048761528936,22.208475355399067,96670000,0.004526834556152437,0.43103879191274364,0.10943295804920239,0.18072321467187413,0.23023136992092255,0.3319589876249582,55.66323148937767,108.99236983567111,-1764549200.0,22.264090126306822,21.951947993994498,21.99004391390703,-0.03809591991253214
2016-07-13,22.1399040222168,22.322745163614005,22.133045975456778,22.26332270811238,103568800,-0.005661903131480628,-0.6506020773968039,0.10381635299203323,0.18177436623633308,0.22794993881761438,0.3217975733772631,52.86187045940797,94.38316614319969,-1868118000.0,22.198565053762525,21.9808643060287,22.00114466267072,-0.02028035664201866
2016-07-14,22.5787296295166,22.62443948860396,22.24275675969453,22.25875538474704,155676000,0.01962670403589195,0.8383251861665627,0.13046565333352916,0.1945349306988208,0.2320465851377174,0.33342170859225584,60.361303944032784,163.35912651323537,-1712442000.0,22.48197529260503,22.0728435865653,22.043928734288933,0.028914852276365366
2016-07-15,22.57644462585449,22.69529305476217,22.51245012277471,22.608441877394384,120548000,-0.00010120672555213872,-0.17499856949400305,0.12385960983440922,0.1941461052893813,0.22904529926923528,0.32266608169191346,60.30750087305668,175.47190637068465,-1832990000.0,22.594729267797124,22.150320669532867,22.08337435588638,0.06694631364648629
2016-07-18,22.81642341613769,22.88498820081162,22.53530274218878,22.558157670413426,145975600,0.010573512378319716,0.7385658721451825,0.1291232228357509,0.1756139233488122,0.22656883838327085,0.32459603718697966,63.94257904623421,176.0405975056145,-1687014400.0,22.74557145304603,22.25279801516438,22.137674286275367,0.11512372888901368
