Date,Close,High,Low,Open,Volume,log_ret,candle_ratio,volatility_10,volatility_20,volatility_63,ATR_14,RSI_14,CCI_20,OBV,VWAP,EMA_12,EMA_26,MACD_line,sentiment_mean,sentiment_std,tweet_volume
2018-08-21,51.04620361328125,51.55657288661207,50.80645107024782,51.46399481334846,104639200,-0.0019511711851101,-0.5569644702405679,0.1368378344431608,0.2538759090574816,0.1830883538740138,0.8055448245215767,74.00209916290666,100.52922400885812,2298802000.0,51.13640919004703,49.91471722555536,48.42501129392906,1.4897059316262968,-0.088235294117647,0.2879022412812366,34
2018-08-22,51.04858016967773,51.35954745376496,50.76134871716838,50.82306984796145,76072400,4.655588285418233e-05,0.3769822768254371,0.1373154152156701,0.2541840631795509,0.1829461130048055,0.7907343896697911,74.01306127718692,93.52545987850446,2374874400.0,51.05649211353703,50.08915767849726,48.619349729169706,1.4698079493275529,0.0,0.3651483716701107,31
2018-08-23,51.15302276611328,51.52333502466654,50.941754689265245,50.95362079278084,75532800,0.0020438550823684,0.3428623032703718,0.1359103582245575,0.2526141272890068,0.1828253330415534,0.7757948143648983,74.52150631059844,96.38148240252728,2450407200.0,51.206037493348354,50.25282923043819,48.80702921338775,1.4458000170504377,-0.064516129032258,0.512216352138283,31
2018-08-24,51.31206893920898,51.48772784593229,51.06281917946899,51.41651673354817,73905600,0.0031043997166246,-0.2458123417640732,0.1311757988783053,0.2389892377993075,0.1828340622618168,0.7507315180862129,75.3136006057445,96.02003156503432,2524312800.0,51.28753865487008,50.41578918563369,48.99258771159673,1.423201474036965,0.0,0.2721655269759087,28
2018-08-27,51.73460006713867,51.924504799962136,51.35241810535412,51.547067830452825,82100400,0.0082008181352515,0.3278038773727122,0.132359234005715,0.2347941449153325,0.1828283422648972,0.7408532568481376,77.3299926123046,109.51739877143083,2606413200.0,51.67050765748498,50.61868316740369,49.19569973793317,1.42298342947052,0.1935483870967742,0.6010743070375285,31
2018-08-28,52.15238952636719,52.351787873308055,51.967233401046144,51.98859673347588,91107200,0.0080431960382858,0.4259287167508269,0.1337174399845454,0.2340457128583525,0.182933658010779,0.7320200103710838,79.14397170186803,125.89078501975304,2697520400.0,52.1571369335738,50.85463799185961,49.41471379633569,1.439924195523922,0.3333333333333333,0.4803844614152614,27
2018-08-29,52.93099212646485,53.05205824632298,52.08354739811488,52.259206282408805,109019200,0.0148190291644909,0.6936275884766382,0.1421258331173091,0.1460269088249485,0.1841462114502468,0.7489122130737276,82.02983488043051,143.088532639062,2806539600.0,52.68886592363424,51.17407708949119,49.67517885782674,1.498898231664448,0.4102564102564102,0.677376856858741,39
2018-08-30,53.41762924194336,54.184365744466135,52.79331858782312,52.99509306739159,195175200,0.0091517972824157,0.3037540262628225,0.1353414583273195,0.1179014872941146,0.1820704309611442,0.7947789947572479,83.56090827908939,168.18729459571068,3001714800.0,53.4651045247442,51.51923895909921,49.95239740479834,1.566841554300872,0.2608695652173913,0.7727233976497426,46
2018-08-31,54.03481674194336,54.329165657459775,53.64788613858732,53.768948648472445,173360400,0.0114877661795427,0.3902481817021817,0.1155526186370397,0.1205007602064116,0.1825755217384889,0.8031188105257598,85.27451135945864,174.90846326887518,3175075200.0,54.00395617933015,51.90625092569062,50.25479883717945,1.6514520885111708,0.3333333333333333,0.6922186552431729,33
2018-09-04,54.208099365234375,54.40274909041703,53.79743296109522,54.21996909019062,109560400,0.0032017387844205,-0.0196091337753386,0.0848342577687391,0.1205979795378067,0.1823050345128415,0.7889900475826208,85.72444452526483,163.05475406949162,3284635600.0,54.13609380558221,52.2603814548512,50.54763591333167,1.7127455415195314,-0.064516129032258,0.3592106040535498,31
2018-09-05,53.85440444946289,54.51906923570404,53.43424441832191,54.35765255931508,133332000,-0.0065461407301907,-0.4638980430652508,0.0986267901991747,0.1165351285060547,0.1832316467534857,0.8101211025682999,80.32921061837929,135.6072959396169,3151303600.0,53.93590603449628,52.50561576171454,50.79258173082287,1.71303403089167,0.0769230769230769,0.4803844614152613,39
2018-09-06,52.9594841003418,53.96834918895152,52.53219933838664,53.70248110255072,137160000,-0.0167570210605063,-0.5173533958985411,0.1477777116231145,0.1388706587446549,0.1869861983822325,0.8548374417109129,68.5699577393113,83.43643463099407,3014143600.0,53.15334420922665,52.57544165996489,50.9530930174539,1.6223486425109854,-0.1489361702127659,0.5889830367475095,47
2018-09-07,52.532203674316406,53.49833855540811,52.3921503197671,52.66276342098608,150479200,-0.0081007854105878,-0.1180266996728803,0.1592428943005143,0.1442377402944797,0.186738950773271,0.8727910698487772,63.770015090606194,57.53118418061699,2863664400.0,52.80756418316387,52.56878966217281,51.0700641772215,1.498725484951315,0.0975609756097561,0.4361695799101817,41
2018-09-10,51.82718276977539,52.66276149578296,51.385655765808345,52.449117293915904,158066000,-0.0135116093426796,-0.4869874980146522,0.1786133974270144,0.1545632213141358,0.1891849400482919,0.901670688429194,56.715349107997056,5.89025206122857,2705598400.0,51.9585333437889,52.45469629411167,51.12614703592919,1.328549258182477,-0.0444444444444444,0.5202951765172061,45
2018-09-11,53.13751983642578,53.24434012282994,51.40701743257789,51.75121774304983,142996000,0.0249684914682539,0.754522926610009,0.2138934202945175,0.1735921409967263,0.1945156566672416,0.968502974273684,64.5621556868414,36.22465463732397,2848594400.0,52.596292463944536,52.5597460698523,51.27513761374376,1.2846084561085434,0.6491228070175439,0.640625477565688,57
2018-09-12,52.47760772705078,53.41050955532714,52.18562766687996,53.39626733232017,197114800,-0.0124967078610231,-0.7499985214362208,0.2240714673574614,0.182538623410034,0.1956487214679885,0.986815753857505,58.78258640729105,35.573523063072045,2651479600.0,52.69124831641929,52.54710940172899,51.36420947398872,1.182899927740266,-0.0697674418604651,0.457495710997814,43
2018-09-13,53.745208740234375,54.20572653752017,52.83367037442229,53.05918065868544,166825600,0.0238679641904981,0.4999999999999948,0.2438562319129791,0.1974716744297667,0.2002547164216108,1.0397659721869252,65.222711868586,86.50169109948745,2818305200.0,53.59486855072561,52.73143237688366,51.54057979000692,1.190852586876744,0.4680851063829787,0.7760284572826491,47
2018-09-14,53.13514709472656,53.847287212185975,52.82180732655303,53.58854383882072,127997200,-0.0114159101763786,-0.4421312894053605,0.24767627270737,0.200056067758098,0.2005562122997709,1.0387455374330696,60.336528735170525,57.988375441438464,2690308000.0,53.26808054448852,52.79354233347488,51.658695886652815,1.1348464468220598,-0.1,0.4961389383568338,40
2018-09-17,51.720359802246094,52.92387461747475,51.57555784548122,52.7339698774686,148780400,-0.0269871025288876,-0.7517595985428951,0.2697287888789909,0.2145504947782265,0.2091150802070533,1.075948659705375,50.82684355157261,-33.94066366340454,2541527600.0,52.07326408840069,52.62843732867045,51.66326358410417,0.9651737445662718,-0.2127659574468085,0.6572726987750532,47
2018-09-18,51.80582809448242,52.662770297257005,51.53995995142239,51.699004164629606,126286800,0.0016511438002351,0.0951397805062175,0.2686188014542384,0.2113972423106803,0.2056698352985104,1.0792959230003203,51.32593712438416,-43.236501833416696,2667814400.0,52.00285278105394,52.50188206187229,51.67382391820627,0.8280581436660199,-0.0975609756097561,0.5833042966060034,41
2018-09-19,51.836669921875,52.13339492462811,51.10791519862168,51.86753048124336,108495200,0.0005951579495526,-0.0300937781466811,0.2695107425017882,0.2111762327857336,0.2056784124662996,1.075451908929328,51.51716958608957,-72.88719747475652,2776309600.0,51.69266001504159,52.399541732641936,51.68588658514469,0.7136551474972421,0.0512820512820512,0.604749532700063,39
2018-09-20,52.23072814941406,52.764833221395904,52.02183256217897,52.28057954987037,106435200,0.0075731711987883,-0.0670946920946807,0.2644332822575894,0.2125207884197287,0.2052424802395522,1.0649312939715834,54.00368978703735,-26.856037587507284,2882744800.0,52.33913131099632,52.37357041214534,51.726245219535016,0.6473251926103245,0.1612903225806451,0.578113052279818,62
2018-09-21,51.66812896728516,52.54643419692721,51.58029590882914,52.408753369471576,384986800,-0.0108298531180892,-0.7665821873640903,0.2667187839177685,0.2166708245168727,0.2067382571095689,1.0578746506949035,50.05650102906375,-70.40328843156574,2497758000.0,51.93161969101384,52.26504095908993,51.72194031196096,0.5431006471289734,0.0512820512820512,0.5103516820842348,39
2018-09-24,52.4111328125,52.52270171122444,51.423634686068496,51.46873746922922,110773600,0.0142778965715124,0.8574502934769292,0.2686147085832633,0.2220156563073806,0.2048729697484625,1.0608169631564066,54.75943743629954,-59.660479018291504,2608531600.0,52.11915640326432,52.28751662884533,51.77299160829718,0.5145250205481418,0.3095238095238095,0.6803189796363368,42
2018-09-25,52.74346160888672,52.89301216464944,52.15238411803855,52.16425384220136,98217600,0.0063207871164858,0.7820494637433808,0.2366706072548769,0.2213127978314471,0.2041247136075105,1.0379463262602986,56.72241249264103,-17.44255284653979,2706749200.0,52.59628596385824,52.35766201039016,51.84487827500752,0.5127837353826408,0.1470588235294117,0.5577200851723332,34
2018-09-26,52.32330703735352,53.113782990935896,52.16663534447083,52.46098789272328,95938800,-0.0079979010793445,-0.1453636673053141,0.2314350787562366,0.2218332057259754,0.2051228506654474,1.0314607062749246,53.55838630250918,-26.637166432611483,2610810400.0,52.534575124253415,52.352376629922986,51.88031744258871,0.4720591873342812,0.0,0.3287979746107146,38
2018-09-27,53.39863967895508,53.75233724520771,53.06393295070245,53.130402694768456,120724800,0.0203433584129095,0.3896503643682191,0.2215990103121039,0.2274689195989961,0.2079019884217743,1.0598585278163006,59.747107132851504,61.04384281778984,2731535200.0,53.40496995828841,52.51334017592792,51.99278575639362,0.5205544195342995,0.5882352941176471,0.6567895774291853,34
2018-09-28,53.58617782592773,53.60991365943574,53.177883819413225,53.36066386374117,91717600,0.0035058869741737,0.5219870048207805,0.2138185398822609,0.2254750509484569,0.2076319390060532,1.015013621545316,60.72995536427707,66.61349742613565,2823252800.0,53.4579917682589,52.67839212208174,52.11081479858134,0.5675773235004016,0.1071428571428571,0.314970394174356,28
2018-10-01,53.94699096679688,54.45973276414193,53.730977865677424,54.110783787237565,94403200,0.0067107572295781,-0.2247570764680908,0.1476896493342402,0.2229143317013818,0.2071354115559024,1.0049094298788082,62.62096962346985,126.79975421118372,2917656000.0,54.04590053220541,52.87356117511484,52.24682784807879,0.6267333270360496,0.1212121212121212,0.4846116845975599,33
2018-10-02,54.426490783691406,54.59740468813785,53.79743517852857,53.94460963208403,99152800,0.0088490826008706,0.6023743977976572,0.1486081607827785,0.2249098920766891,0.2031017881744817,0.99027086414527,65.03092154756445,147.7137165485152,3016808800.0,54.273776883452605,53.11247342258815,52.40828436182787,0.7041890607602852,0.3529411764705882,0.5970814340265321,34
2018-10-03,55.08879470825195,55.42112535815143,54.54519231832701,54.609285951569206,114619200,0.0120953343817742,0.5474262699108441,0.150407424053493,0.2272148975644253,0.2036293115863869,0.9905825577391808,68.09109353076785,198.3700980130128,3131428000.0,55.01837079491013,53.41652285115181,52.60684068378521,0.8096821673666028,0.5135135135135135,0.5588490961899396,37
2018-10-04,54.12028121948242,55.15525842665836,53.82118002551818,54.78256999358617,128168000,-0.0177373331410803,-0.4964391699451266,0.1914589569373282,0.2282628627891873,0.2069691120478186,1.0151179751249662,59.84376016451415,120.1058163052668,3003260000.0,54.36557322388632,53.52479336935652,52.71894739013315,0.8058459792233705,-0.1333333333333333,0.5477225575051661,45
2018-10-05,53.241966247558594,54.21997445097182,52.3612883495571,54.11315416006722,134322000,-0.016362074892847,-0.4687116946995669,0.2046555888027894,0.2344710197219248,0.2094214924352165,1.07537284128852,53.51357385710798,25.88666848939832,2868938000.0,53.27440968269584,53.48128150446453,52.757689527720224,0.7235919767443093,0.0545454545454545,0.5906111655070101,55
2018-10-08,53.1185302734375,53.36303141431904,52.2710818285735,52.74821800655406,118655600,-0.0023210878770916,0.3391294540677938,0.1958173121247365,0.2287892225178403,0.2095164829208808,1.0765568944640214,52.67035557337911,-8.088073532749888,2750282400.0,52.91754783877668,53.42547362276807,52.78441847184743,0.6410551509206357,0.025,0.4229020617662604,40
2018-10-09,53.85440444946289,53.949358631572586,52.7577099065506,53.08766799235196,107564000,0.0137583545938833,0.643424896121787,0.204481420883961,0.216492759958908,0.2082183020863844,1.084777739503876,57.01850148076484,40.39753822844009,2857846400.0,53.520490995862026,53.49146298072112,52.86367669241154,0.6277862883095793,0.5348837209302325,0.5498414147691577,43
2018-10-10,51.35953903198242,53.73096663231739,51.28595180853307,53.51969856861734,167962400,-0.0474335072266258,-0.8834954764370273,0.3213543786028166,0.2728564464419753,0.2295626317201274,1.1907545181771575,42.69680441648932,-75.70879022137045,2689884000.0,52.12548582427763,53.163474680915165,52.75225908793531,0.4112155929798575,-0.3768115942028985,0.7092135096122596,69
2018-10-11,50.9061393737793,52.10490907696955,50.40052244578554,50.92275771210795,212497600,-0.0088671514438019,-0.0097503336535271,0.2974089269484308,0.2574724552680398,0.2305947344297575,1.2274425262490756,40.69624360682516,-138.69081135677328,2477386400.0,51.13719029884479,52.81619232597119,52.61550947947931,0.2006828464918797,-0.2641509433962264,0.6836256115579193,53
2018-10-12,52.7244758605957,52.90725948836735,51.47348215349086,52.32330305126062,161351600,0.0350962526483864,0.2798013328684948,0.3581326331523988,0.2877737461162831,0.2398024837065137,1.2827052111304311,50.67738537036285,-38.37814416597335,2638738000.0,52.3684058341513,52.80208210052881,52.6235810632657,0.1785010372631035,0.7,0.6468132241526726,50
2018-10-15,51.596923828125,52.6580128594491,51.57556049458657,52.49896867288773,123164000,-0.0216177303356084,-0.8333344487424935,0.3677830683855859,0.2817596127921575,0.2445856834903133,1.273148793621767,45.55702636700199,-70.56215847509839,2515574000.0,51.94349906072023,52.61667313554361,52.547532379181206,0.0691407563624011,-0.4523809523809524,0.6699974864307038,42
2018-10-16,52.73397445678711,52.93337644328166,51.454496185595865,51.96961043793188,116736000,0.0217978694555842,0.5168532170760985,0.3861815353858868,0.29231652447661,0.2472306372887359,1.287843898197769,50.94021665288818,-39.388363495913126,2632310000.0,52.37394902855488,52.63471949265799,52.56134290344831,0.0733765892096798,0.52,0.7068181072487417,50
2018-10-17,52.50608444213867,52.850284728611456,52.06692997938037,52.76957639536736,91541600,-0.004330867413655,-0.3363635102580555,0.3767009195124662,0.2929043295326076,0.2473698665649004,1.2518089589858632,49.87578491805505,-36.03717968178324,2540768400.0,52.4744330500435,52.61492948488579,52.55724968409204,0.0576798007937497,0.0294117647058823,0.3881029321172459,34
2018-10-18,51.278839111328125,52.161893181865885,50.56195035037928,51.71561753142815,130325200,-0.0236508828968111,-0.2729962668067257,0.3834951994314746,0.3038684608590258,0.2526180629174105,1.3012607541839727,44.48489601800076,-119.3034298356642,2410443200.0,51.33422754785776,52.40937711972308,52.46255260462805,-0.0531754849049761,-0.5,0.7540739028638985,52
2018-10-19,52.059818267822266,52.52270864162373,51.613542614038224,51.76309320485567,132314800,0.0151152346170908,0.3263706011481905,0.3907708957540602,0.3065896593366405,0.2539686200072176,1.2971613810490894,48.31350044379173,-63.13626776974456,2542758000.0,52.06535650782808,52.35559883481526,52.43272043153133,-0.0771215967160685,0.3684210526315789,0.633354545326193,38
